RegionID,SizeRank,RegionName,RegionType,StateName,2018-03-31,2018-04-30,2018-05-31,2018-06-30,2018-07-31,2018-08-31,2018-09-30,2018-10-31,2018-11-30,2018-12-31,2019-01-31,2019-02-28,2019-03-31,2019-04-30,2019-05-31,2019-06-30,2019-07-31,2019-08-31,2019-09-30,2019-10-31,2019-11-30,2019-12-31,2020-01-31,2020-02-29,2020-03-31,2020-04-30,2020-05-31,2020-06-30,2020-07-31,2020-08-31,2020-09-30,2020-10-31,2020-11-30,2020-12-31,2021-01-31,2021-02-28,2021-03-31,2021-04-30,2021-05-31,2021-06-30,2021-07-31,2021-08-31,2021-09-30,2021-10-31,2021-11-30,2021-12-31,2022-01-31,2022-02-28,2022-03-31,2022-04-30,2022-05-31,2022-06-30,2022-07-31,2022-08-31,2022-09-30,2022-10-31,2022-11-30,2022-12-31,2023-01-31
395145,444,"Talladega, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16953.20083184789,24549.347657244714,26026.075108225108,23074.306445993032,16552.57482527457,19523.896208922368,18276.439762929334,17066.245122098404,14450.657071783937,13940.663874505028,14893.737217467633,16362.337217467633
394986,445,"Plattsburgh, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16069.448333108987,17690.98533500652,17639.361667995854,19543.96798424072,22414.22373488724,24862.819607693295,27464.401697245532,26212.585966760304,23847.609375,18296.293585526317,16483.721247563353
395205,446,"Warsaw, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22473.467164643633,22311.54586834734,24046.214285714286,19110.865914786966,19331.876535702,19069.483540131678,15205.63674003284,15744.03642985227,16120.055978217622,16281.683861459102,18705.993788819876
395077,448,"Searcy, AR",msa,AR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12142.666666666666,11385.59595959596,16924.179292929293,18338.816329966332,16815.07571628232,11931.875361672392,10051.750670314366,9657.800086307177,10838.083774250441,11633.699633699633
394541,449,"DuBois, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9574.09581640464
753881,450,"Glenwood Springs, CO",msa,CO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61838.67521367522,88873.9418803419,105354.49743589743,115908.24197530863,109900.25214480016,127526.216332128,128647.13374379254,109872.61129359924,95444.93657995564,96517.25106685632,104729.99668089142
394994,451,"Port Angeles, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,32405.821302880126,37104.429475957055,32445.769345238095,33041.44150641026,32725.961307461304,35199.41237442231,33439.48006542511,33360.08305477811,31948.300432261545,30441.76066951202,28710.361531068764,29799.066609082947
394674,452,"Heber, UT",msa,UT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,113551.60198375715,109801.16785466786,115018.16831254332,113609.36400492443,111574.64883321286,110624.68699659988,104121.27264146654,95584.0952366686,97183.29673220757,103225.93110964354,121481.84282124678,124301.73508539774
394866,453,"Minot, ND",msa,ND,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10375.76071943929,9662.280140110784,10198.957490538136,9237.797850661105,9421.277811560421,9280.040937323545,9180.21856192588,9692.256368563687,10013.853007219148,10205.920615263649,8701.752550823943,7796.520991533561,7506.017955096314
394465,454,"Chillicothe, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12487.003205128205,11921.61104826546,12122.884196413608,12944.78301831243,12628.116351645762,11843.60456713398,10544.590873440286,12758.316363636362
753893,456,"Jefferson, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21139.27314814815,24566.212064676616,25738.704950855477,20717.86745085548,19974.431071110368,18736.106288379782,17387.741407427402,16620.71684862202,18591.40650379444,19909.51364665158,22617.120853858785,21922.964625850338,22835.647583243826,20926.830107515667,19719.29919734138,17773.4825403142,16134.683641773345,16104.410897152382,16040.798108262616,15660.629867147007,14954.452020569779
394298,458,"Aberdeen, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17345.695528304223,16438.69766505636,17638.662724455382,17748.384371568332,16633.146383580348,16239.997204810154,17551.33992967788,19732.03313308537,18824.763939989145,19552.897127123648,18743.34495153643,17311.15991977725,16632.727977853472,19547.38049357674,23212.681530496015,24732.52237930238,23171.909677393425,21924.807900880067,20989.66708313925,20134.743199682354,19906.041887292853,19778.169083238798,19328.08724755202
394593,460,"Findlay, OH",msa,OH,8037.056078870518,8615.870480493235,8391.188462949376,8732.558111757375,8724.77496620144,8515.495084046557,8338.405785676607,8101.270298443673,7664.091847265222,7669.074853801171,7516.818970189702,8440.707859078591,7959.038578032839,8810.921317244845,8652.286396609927,9399.0892995893,8687.085026085026,8506.164391164391,8374.84188034188,8826.754901960785,8264.182438192669,8242.58720009743,7888.935901740249,8596.641698841699,8255.61981981982,9159.551930501932,9345.085263835264,10131.125457875458,10375.060331825038,10794.94128420599,10959.149159663866,10182.260492332525,9351.56192988868,8795.725095154789,9972.33365044131,10874.217927170868,14283.590476190477,14807.003174603175,15269.269841269843,15058.85165945166,14292.118855218854,13764.846127946126,11449.76430976431,11210.886187455953,11152.82558139535,10363.146094215861,10299.438568376068,10193.105235042734,10786.951388888889,13087.0,14400.547008547008,15176.547008547008,13643.435897435897,13048.9012345679,12435.502966169632,11824.094469437607,10693.330711329216,9943.602542945875,9406.968304635166
394638,461,"Grand Island, NE",msa,NE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12642.205882352942,12069.467787114845,12686.21955182073,13743.645114638448,13596.896030389364,11958.646939480272,11849.464840714842,13005.830808080811,13576.43686868687
394955,463,"Palatka, FL",msa,FL,16941.641516235704,18539.590249469682,12376.351949153861,11370.09957498482,10791.17962962963,11146.215895061729,11698.291421568627,11460.300395927601,10496.251784816492,9048.28547008547,9161.597142492665,10569.071889967412,12483.175459600394,14062.044396167557,14482.640529918863,15716.249858498782,12786.382070037243,13179.307357393564,10655.307872751224,11927.966198361355,11068.65689846585,12551.04083740728,13407.548812163446,13194.010091624725,12531.812837193165,10878.945913126241,10815.769987200316,9374.934243066597,11295.429738562094,9863.303475935829,10095.994107744107,10535.22175002053,10753.486901535682,11653.419561468341,9597.216610549944,10245.620865869094,10466.196388537639,11102.61614162406,12912.545219638245,13114.188034188037,13781.058055152394,12911.191388485728,13546.170962583948,14574.034274952917,14388.505592782376,16414.830047988187,18587.178196136334,21061.26798941799,19346.322934472933,19439.420664460984,17891.41012806252,18930.897654050044,17653.806644184177,18527.952924817448,20460.493920869678,19545.053111556263,20200.218228041336,17333.476972407487,16094.60499382882
395010,464,"Quincy, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21606.410256410258,15993.924145299146,10626.40277777778,9773.877525252525,9504.068950373297,9448.513394817743,8838.645484949833,8147.329059829059,7215.230294396962
394999,465,"Portsmouth, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14919.173892585872,12895.808661325902,13182.854245371485,11072.99745245647,11819.37918018148,12462.645486974101,11821.360949146043,11247.298568740376,12114.817365732859,11871.66501831502,11352.291798941798
394614,466,"Frankfort, KY",msa,KY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17180.00238095238,9085.380586080586,9082.990842490843,9507.508587324624,10298.141876449294,10316.153188666487,9956.488618435878,9422.73202614379,9529.33045751634,10066.818380221654,9609.67458937198,10538.737922705315,11090.73509485095,14186.117810900332,14790.972749171937,14949.202539017007,13600.818300897607,12683.195505483143,13033.545435601942,13424.945650482414
394744,467,"Key West, FL",msa,FL,66935.97597485148,60169.3684539395,60737.027016307366,51456.85165398853,44527.3927208867,46413.88426938357,49395.98550708589,59271.48909560263,56068.54698317722,49676.978756747056,44673.66225843054,44206.99046413795,46266.34870769398,43772.4861853456,44909.72404510073,49320.50541039404,48799.30288572047,50263.543973333755,48671.49331341862,48644.92620555841,45435.10925640587,40990.07535810078,40288.065150539944,41134.388055504205,43163.71786799908,46731.315617647466,42608.377677250006,40070.582730128976,39236.49384124009,40442.85037672403,42499.69327517804,45385.56444634921,49443.89545100656,48986.940177019125,51449.49122807017,52320.08273133814,53448.77106676004,50015.47888569008,57313.78090094062,56415.20082065269,62865.599946167094,57461.647209089366,69958.15006506651,70787.07506506651,79904.53832402977,70984.38818123091,84224.08338165285,85562.42190775898,97697.75422316107,89878.18696989359,84093.4124884898,79173.60783781641,74252.13325087698,76621.70265724981,76474.3877130241,74649.63192743591,73960.9658877004,82511.48735074334,91942.95491728223
395062,468,"Sandusky, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12068.033273915627
395088,469,"Shawnee, OK",msa,OK,6017.272803617571,6110.307154165302,5798.6525245356725,6189.023572353806,6963.970557636288,7121.892740457407,6709.53964865889,5818.3574167713305,6358.303752468729,6136.300215053764,5823.831713747647,6177.736343377276,6645.932801710609,7591.121519140409,6431.630516345162,6022.051729969499,5668.684749084452,5754.486995265943,5608.565781641603,5686.022042155903,6071.719719275531,6312.147907406845,6650.408752155704,6307.334595959596,6902.608044733045,6058.948491887517,6298.213232315047,5940.496642453295,6845.652407420036,7053.542717497556,6581.294797026872,6499.846470477799,6362.720280001609,6769.763899397025,7126.007680491552,7848.150537634409,8311.156862745098,8549.644042232278,10584.644042232278,,,14129.926663509694,13812.132981592482,12277.527275516948,12727.99824929972,12560.90422077922,15192.437533227006,19708.301818941294,20457.442587087877,19961.474750830563,14111.815593321408,12860.426142697883,10577.737463452599,10476.734716199853,10085.562368373765,10028.50756935818,10375.737578342905,9510.735207972533,9555.308003502478
395106,470,"Somerset, PA",msa,PA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15985.370028011204,17989.16904761905,21322.389934640523,17594.92993464052,17895.462880376956,15909.544714443917,16951.577263463525,16009.624826201667,15103.203057494184,12968.941619585688,12799.111111111111
394764,471,"Lake City, FL",msa,FL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16004.529294842563,13883.12619406737,14226.258547008547,14653.463541666666,15475.80150462963,16158.734603221179,14713.777471810923,15164.757338305324,14037.907573047109,15918.35556530642,15875.818985849057,16497.416000774432,15934.851694877065,17978.753946560566,18344.84078043244,18869.963029493098,17743.872510265737,17853.465656773653,16774.775960667288,15829.559789805351,16077.228068132026
753928,472,"Wisconsin Rapids, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11402.586756453422
394699,473,"Huntsville, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18779.157037037035,18458.674718196457,24166.07611959786,32525.18723070897,32176.621344421346,29193.079924953094,23028.691865251603,26423.62007037981,25624.330987917554,21740.41746031746,18391.3545672357,16382.02440850554,20024.365211493405,21216.108469871968,25216.493991757492,25001.668569174664,24943.5395665613,27314.5364453246,25490.70236236608,25121.897153528796,28963.642717923667,37168.742174445404,45708.83812586241
394736,474,"Kapaa, HI",msa,HI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,102369.95877896615,73000.1142894462,57848.599137931036,66108.66858237547,70292.2385620915,71479.31339202348,73274.22079943088,87083.92668178382,103023.58518518519,95315.43703703705,100364.61560846561,100914.9656084656,99729.10504201679
786258,477,"Fort Payne, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13056.59147869674,15284.220050125312,17144.167857142857,17025.574783549786,16510.30423681257,14899.30107589303,14459.173453515408,14684.205672726488,16692.985984183662,18388.620301416817
394655,478,"Greenwood, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13434.478232618583,15616.7616334283,13506.12737416904,14170.116540205825,14045.59132653061,13867.570662573971,15443.678312651546,14503.364698487932,14621.848526695781,13664.445676848156,12205.022288915336,11676.938165068168
394647,481,"Greeneville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17936.59823169034,18451.916491810924,18728.232281284607,19767.74418604651,19244.968253968254,18199.99341120096,16951.27118897874,16195.243233517946,18660.84307628524,17636.48465334617
394877,482,"Morehead City, NC",msa,NC,15392.930100040016,14317.807242897159,14594.95746965453,14176.364614121509,14340.151990280026,15497.645176862838,17564.95278496355,18701.55741849026,17960.32433291755,14723.25839885162,12711.142579642581,11692.535256410256,13485.784159159157,14619.938593409925,15653.895815632146,15796.31640557693,16000.372016988265,16922.41389289014,15532.775032675088,15742.173875901877,15137.806278959812,17026.68117954461,17907.491588901332,18626.422803385274,17772.515133569712,16554.11616052735,16830.36318056795,17049.951092655865,17502.28611336456,16185.334136278672,18098.555276249812,20250.19782063322,22197.55716727569,19110.40535503564,15551.165798073618,14403.964215686276,18684.613141923437,21674.681731667024,22651.160071840306,21084.619227860432,22146.06666375787,22563.439864200842,25611.145054945053,24036.02726162726,23550.984693084694,18502.84441186054,17920.591886608014,22673.117139133265,27015.949847310316,27974.545806906273,25523.02156448203,27363.718704284223,28395.88295549195,28634.62581263481,27439.379835623316,27556.108441558445,26866.540314769973,23321.502219531878,23782.18168943305
394885,483,"Mount Pleasant, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11447.921432368801,10236.223019670388,10286.54623154623,9950.057086363056,10963.213141294393,9526.982247592627,9606.941802757974,8841.316050856942,9754.974829174093,8858.287247474747,8990.43327294686,9869.12077294686,10394.109661835748,10566.367973856208,9898.176962620253,10693.515057858349,10563.181724525015,10232.025513538749,9838.515066879465,10011.146563922726,10661.731881383044,10318.819247819249
394752,484,"Klamath Falls, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,19253.333333333332,14308.809941520469,15174.680088776156,16343.843977665043,18078.545037244687,20508.42236473647,21867.060436631902,19750.312398494752,20065.37841581077,18255.748771410636,16017.34383313903
395027,485,"Roanoke Rapids, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,20259.050513538747
395092,486,"Shelton, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31244.622912127816,30975.918430335096,33182.92802629469,25258.349092751218,25626.61422592313,26318.120670652115,24041.71160454092,21599.737259815534,19037.928996904735,18218.987984213723,18848.11868868869
394305,488,"Alamogordo, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12640.843954248367
394897,489,"Muskogee, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11089.199677938808,9909.287913232927,11315.569394714408,12743.888235294116,13184.74,12997.18537037037,11375.832429193899,11410.451751227796,11680.798047524093,11388.33617388575,11677.126445347787
394600,491,"Forest City, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16255.327485380118,18006.313148462552,19842.00788530466,20573.568342821,20128.817888973772,18859.772274938685,19043.28589149642,20656.46802643465,19256.51544227154,17535.901685657784
394587,492,"Farmington, MO",msa,MO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9627.528815628815,10688.525456455689,11164.269504074737,12267.148880970242,12619.76686002641,11689.294442186036,11413.594768849978,11142.804286897974,11817.900622487266,10972.633549507113,9852.298300464967
395021,494,"Richmond, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8930.20520361991,8303.521870286577,8273.717948717947,8719.047619047618,7946.699792960662,8318.374792960662,9443.771618357488,9827.218543543544,10492.210210210209,9512.845130845131
395105,495,"Somerset, KY",msa,KY,10742.8926817863,12532.306601200218,11860.702323717947,11471.815478678931,9829.547355855253,9624.641833901847,9877.810046462233,9439.914066721809,9757.386937813144,9046.929619805482,9742.033544452264,9661.086471477123,9467.018132919131,9373.733174491315,10187.614467103624,11190.280640465147,11136.827201311708,10655.701801754294,10690.906390063532,10705.81205455155,9658.854026057134,9459.901960784313,9419.242424242424,10382.876438199519,9989.720814387905,10299.896994796645,9769.955703211517,10552.873491869208,10781.428743427196,12000.572635766739,11286.454121395705,10842.974709631,9892.878436339075,9699.983455433454,9826.203296703296,9031.773083238599,9143.142376546917,9276.620010024553,,15646.508524659075,15935.649938800489,13001.138680033417,12766.39739912029,13436.469368817261,11223.78682913472,10147.856691919193,8712.90376984127,9401.465861344537,11408.403361344537,12561.361236802413,12579.54120879121,12439.337505087504,12586.637940501148,14243.74003285324,14713.312641433045,14646.72059367694,14026.543104499453,13037.446601057045,12638.22885789015
394826,497,"Marion, IN",msa,IN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5905.739270533389,5181.468531468531,6444.423076923077,7571.755060728746,8623.47678018576,8407.139570883433,8160.032202462381,8486.502790697674,8624.863809523811,8468.571428571428,7961.428571428572
394827,498,"Marion, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8814.949459064328
394899,499,"Nacogdoches, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15513.374166501619
394496,500,"Coos Bay, OR",msa,OR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27309.344379467188,22937.31898264179,20933.696010116135,22454.424830890934,24698.164513430616,26769.463857736788,26108.59477219923,24273.12463853173,22750.187501200973,20830.34011164274,20382.9974271012
395040,500,"Roswell, NM",msa,NM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12180.945286195287
395016,502,"Red Bluff, CA",msa,CA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21170.470377398273,25074.865013413597,21554.900664037483,23510.292336423663,21556.799922630562,20916.143356974,18818.775238095237,16602.58134920635,16602.41795051354,16645.100490196077,18617.46286393345,17256.782828282827,18348.433155080216,20255.156600056293,22182.055589955282,21699.38115414322,19842.193839703275,17628.852391513512,19002.332439225505,20157.62115717422,21315.175393623944
394472,503,"Clearlake, CA",msa,CA,13393.568970094728,16847.39645547485,17898.377804681197,17250.57077175698,14856.071538040502,14791.689580749195,14468.980646209371,13806.291441487409,13288.933177155477,12924.634103404363,13343.04655617972,13057.140187147917,12578.368076239196,13008.33936545325,13438.42101476944,15598.04629232517,15742.981768622369,16116.094329008842,15127.30940580237,15216.857077132649,14229.683685319784,13925.213701340894,12482.93802794022,12750.966975308642,12766.677564102565,15899.82842617153,16912.93611847922,18812.860283936407,17274.433884233033,16560.659525258674,17230.02565284178,16937.795238095237,18307.928571428572,19786.75697865353,20974.31440162272,20354.94881022487,22088.369702719796,,34078.11437908497,34772.29140461216,27301.956335167717,26987.10198081336,21920.174102771252,21542.874251580775,20333.923050379573,20582.7373015873,19072.291975308643,20705.355214079325,20130.53123747114,22933.22395050938,22804.84715618314,27492.160021680214,25792.10311111111,26192.888253968253,23512.43455026455,25441.89765459025,25269.270358827907,25076.19990794224,33434.349898854634
394360,504,"Baraboo, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15395.75569358178
394787,507,"Lewiston, ID",msa,ID,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,39358.69047619047,41735.901360544216,25235.173099674652,24379.419324994047,21235.770523417345,19475.369154657277,19675.31935790931,18463.5146011396,21321.0728021978,18537.872802197802
394629,509,"Georgetown, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31462.137080027107,30012.33189287709,26964.936124043244,27069.229719181156,31758.153596864955,34567.87554061322,29174.623667038763,21420.79174337795,16908.73354231975,20944.800090151002,23299.879318394025,29745.72316223787,30275.555138105137,28652.94057916681,23834.03107875731,23946.569423745652,24192.435913185913,24254.685144630796,25100.47838188135,25077.654322527884,24297.878155056056
394309,510,"Albemarle, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13480.714285714284,17915.822916666668,18932.117034313724,19987.295000415423,15420.3119530298,13320.680228545134,13133.218478659655,13785.7147675707,13885.280945836877,13521.958449427424
845163,511,"Jasper, AL",msa,AL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17574.747474747473
394825,512,"Marinette, WI",msa,WI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13530.093984962406
394836,513,"Martinsville, VA",msa,VA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13035.997407616893,15184.307211538462,14572.778273809525,12784.634523809524,10822.693498168497,12595.411247086247,12358.979104229104,11565.522428720704,11081.522428720704
394701,516,"Hutchinson, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10636.32390207545
394509,517,"Crossville, TN",msa,TN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12220.2125,13653.866820987654,14737.068548629932,15155.943371324965,16125.056246104506,17721.64067746606,18698.629460213204,16504.751153334895,14529.999978607795,13149.88220649895,15379.224086840832,18282.54326923077,17833.69916003537,17063.84934318555,15561.658166714964,16878.146243572057,17398.471758852796,16435.041140451587,16223.57276802799,15488.572440717175,16155.262417407153,15988.906675110236,16137.19087292361
395199,519,"Walla Walla, WA",msa,WA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,33514.49456975773,31258.61875276426,28990.94957983193,26908.915966386558,28950.4883645766,26327.386123680244,23655.707248356524,21431.12177827106,20628.04544773884
394456,520,"Charleston, IL",msa,IL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6544.257795344751,7096.103896103897,6571.622414622415,6198.6931216931225,6169.6926926926935,5980.285285285286,7688.22972972973,8317.938596491227,8543.356675587273,7013.5025089206065,6097.250781116248,6938.499368686869,6787.046517809676,7283.44298245614,6071.637426900584,6625.0,8094.047619047618,8657.012148962149,8731.214169164168,8726.118570318571,9481.507215007216,9360.467587967587,9449.456043956045,9359.850953644056,9475.931454538511
394631,521,"Gillette, WY",msa,WY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15640.479797979797
394570,522,"Enid, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7609.653422772618
395136,523,"Sturgis, MI",msa,MI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18446.35427216462,15991.08338058338,17320.959011896513,15358.187469231527,14041.907868201926,11714.194574551133,10246.510651629073,10742.547854010025,10005.53356829574
753903,525,"Marietta, OH",msa,OH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16450.339308415965,16575.911203840802,13438.473173280532,13131.709888256379,12981.817597093337,12411.164452746647,13448.92814601738,14273.896689903731,13022.302022297437,12713.357773471145,11527.49080446132
395049,526,"Salina, KS",msa,KS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9025.380116959064
394693,527,"Hudson, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36260.011878374535,40940.324052287586,44345.008148148154,45005.715301877215,47314.243095304446,46335.071799008154,49579.69672665623,54297.40636912644,51243.707295052365,41533.98302148302
394432,529,"Calhoun, GA",msa,GA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40424.733678086624,35687.11859872154,21636.251831501828,17238.714146964146,21065.01254665189,19492.28043431978,19312.494338063094,14515.026890756302,14478.064985994397
394939,531,"Oneonta, NY",msa,NY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15300.724471434996,13918.149941520469,14222.91668231612,16358.100796182052,17643.60856521092,19093.416327339248,19467.692245447735,18894.78637244333,18332.52891212587,17585.478733400927,16457.087948487573,14030.504324794192,15331.243461443706,14933.64026699926,18735.1799131016,18228.51493599238,21228.020653410927,20860.166911350723,21780.687949066007,20050.639975358154,19302.140685042617,17332.087830919994,15773.773568392098
394336,532,"Ardmore, OK",msa,OK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11259.70121381886,9016.796157059316,9818.448934837093,8873.696553884713,10194.42023809524,13123.52769423559,,,25504.634036423795,17567.9903289408,16049.998756613757,14703.37946290144,17816.816367663345,18920.141733517,17583.83846830676,16309.92735719565,24362.335324675325,28765.356386355965,27834.473099707975,18931.247623517495,16068.297268907563,15894.627506265664,17312.307924984878,17566.54321910252,19890.433569979716,17692.54825708061
394592,537,"Fernley, NV",msa,NV,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13622.679560050194,12269.847175483466,11856.076289936265,13793.062264690821,15505.292426554226,15314.138534403757,13608.980156267558,13216.324546527161,14667.073504240087,15127.922236124146,15336.608599033818
394490,538,"Columbus, MS",msa,MS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10800.871212121212,11132.458333333334,10740.52777777778,8492.12962962963,10320.212962962964,10618.447866344604,12223.039276904101,10980.403638606229,10232.316345043708,8956.789749299027,8426.744832041344,8618.784188034188
753877,539,"Cullowhee, NC",msa,NC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,51995.00802829355,54164.38599930803,59593.88555722139,47578.64910401942,54506.65462506842,47502.457431457435,56459.65866033608,50710.13258323857,53679.59694814196,51626.339281873545,47194.19770024089,41932.84588945006
394956,541,"Palestine, TX",msa,TX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14125.390923890925,15037.195156695156,15985.640462466044,15806.715676141257,13871.00203567152,16128.048547299426,20937.49299174387,22819.18017718715,20668.185714285715,16591.117546117548,14864.089768339769,20700.118339768338,18798.379761904762,20791.417891649413,17290.136243709338,18698.701109399204,21384.34826658984,34995.48445998446,50009.12634032635,47412.470101010105
394605,543,"Fort Madison, IA",msa,IA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12459.92015566291,13150.680335097002,10139.973070139737,9861.918856505812,9467.709401709402,9051.547008547008,8868.522599698801,8017.406657669816,8746.540808543097
394621,544,"Gaffney, SC",msa,SC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11468.074682395643
